1275718213 445954
1275721232 445976
1275751120 445980
1275761030 445299
1275763615 445976
1275764083 445962
1275764945 445983
1275766892 445987
1275771614 445482
1275780544 445300
1275910667 445300
1275913986 422146
1275918270 445430
1275921358 445374
1275941383 426201
1275941444 426375
1275941912 445375
1275956958 445376
1275975026 445298
1276015390 445314
1276024970 436004
1276066436 445298
1276077865 445299
1276090586 423081
1276155212 445288
1276431888 445150
1276433483 445264
1276501538 444784
1276501669 444860
1276518964 440244
1276544472 439928
1276544502 440036
1276544503 440093
1276544504 440233
1276544505 440243
1276546871 439928
1276547132 439931
1276547588 439937
1276549154 439938
1276608284 440696
1276635497 440682
1276636203 435958
1276688841 435920
1276715843 435957
1276719760 422989
1276719956 423016
1276807522 435957
1276845564 435957
1276852785 436003
1276854538 436003
1276891992 436005
1277034216 436047
1277067932 436056
1277151200 436051
1277151602 436057
1277151872 436062
1277152118 436056
1277152272 436056
1277152431 436057
1277154432 436068
1277218191 436059
1277221294 435934
1277242988 434698
1277264572 428487
1277283951 434701
1277284829 434701
1277285249 434461
1277324536 348411
1277326674 428482
1277327133 428488
1277327628 428488
1277370059 428489
1277376362 428438
1277381466 426374
1277460123 426201
1277461110 426362
1277461557 426362
1277461911 426364
1277500723 426206
1277503347 426210
1277503348 426212
1277832139 426212
1277967816 426212
1277971368 426213
1277991300 426214
1277998299 426214
1277998409 426206
1278049381 423047
1278072274 423057
1278179730 423058
1278226487 423063
1278226560 423076
1278320515 423133
1278337652 423466
1278341685 423141
1278349134 423139
1278349135 423139
1278349136 423141
1278349137 423141
1278349138 423158
1278349139 423160
1278349140 423160
1278349141 423194
1278349142 423203
1278349143 423207
1278369534 423141
1278418776 423305
1278426252 423305
1278427032 423311
1278429959 423436
1278430023 423436
1278440758 423439
1278538472 423438
1278577276 423464
1278577497 423462
1278588309 423462
1278589952 423462
1278590232 423462
1278609606 423608
1278619726 423462
1278619914 423462
1278660058 423458
1278680102 423465
1278936998 423863
1278942283 423863
1278946398 423972
1279019439 423971
1279023119 423019
1279035331 423054
1279134506 423969
1279271887 423480
1279271888 423480
1279271889 423691
1279271891 423699
1279317261 423971
1279317330 423980
1279317659 423982
1279317733 423984
1279318883 423699
1279356331 423700
1279481283 423700
1279481415 423712
1279484137 423715
1279484208 423718
1279484209 423718
1279484519 423716
1279485357 423718
1279489143 423019
1279520750 423056
1279525319 423056
1279548051 423080
1279608345 423080
1279609081 423111
1279610395 423112
1279623855 423112
1279634832 423112
1279654524 423116
1279661382 423115
1279698831 423119
1279739173 423124
1279747259 423192
1279748736 423128
1279750942 423163
1279782514 423163
1279783433 423190
1279783687 423194
1279783797 423197
1279784138 423200
1279784212 423204
1279787109 423207
1279790670 423229
1279794280 423251
1279794748 423252
1279795757 423251
1279796852 423253
1279801002 423254
1279806608 424017
1279809297 423258
1279811090 423127
1279813854 414990
1279815100 424017
1279827825 424022
1279887318 424038
1279970485 415141
1279970488 415144
1279996443 424039
1279999796 415153
1280069629 423261
1280069630 423196
1280069631 423227
1280069632 423231
1280089028 424039
1280124936 424086
1280131422 423146
1280135403 423154
1280149499 423130
1280150114 423190
1280153681 423148
1280160911 422270
1280175919 423155
1280177148 423155
1280177692 423199
1280181217 423197
1280214481 423231
1280215185 423235
1280215539 423238
1280216726 423240
1280263384 423234
1280263578 423237
1280263939 422257
1280264489 422261
1280264776 422255
1280265386 422255
1280268493 422150
1280268494 422150
1280268495 422164
1280268496 422167
1280301097 422887
1280301099 422904
1280311350 422030
1280311624 421996
1280326846 422053
1280326904 422053
1280327050 422058
1280327229 422061
1280387425 421998
1280405717 421999
1280415749 414989
1280440064 415002
1280440227 415002
1280475099 415008
1280476943 415006
1280478100 415117
1280478248 415118
1280479322 415133
1280486145 415166
1280487839 415166
1281652484 416256
1282133494 405499
1282245557 416153
1282740557 416015
1282745264 416204
1282746781 416033
1282750149 416262
1282837663 416262
1282921239 416264
1283033459 416259
1283079942 416208
1283103484 416210
1283109836 416260
1283110536 416261
1283111314 416261
1283112242 416153
1283117047 416151
1283117553 416153
1283117806 416153
1283155359 416161
1283156129 416158
1283157775 416159
1283159132 402305
1283159793 402321
1283163040 402321
1283174513 402327
1283177570 402328
1283201521 402322
1283204061 402326
1283284420 402329
1283289287 402133
1283292426 402142
1283292992 402143
1283343877 405032
1283343981 405516
1283344009 405516
1283344068 405517
1283437396 405517
1283440042 402145
1283440091 405355
1283719321 405369
1283719942 405649
1283758486 405504
1283758778 405504
1283776642 405516
1283800127 349797
1283884284 405499
1284313017 405506
1284326147 349419
1284330025 351667
1284379809 349422
1284390731 349619
1284390732 349619
1284390735 349619
1284411855 349422
1284543967 349422
1284623776 349371
1284636332 349449
1284637937 349445
1284642875 349445
1284643585 349472
1284669186 349516
1284729735 349619
1284812206 349493
1284852075 349530
1284864810 348343
1284864819 348342
1284926049 349797
1284928460 349520
1284929741 349517
1284931344 349493
1284939880 338645
1284992366 349530
1284996766 349560
1285013139 349584
1285014916 349587
1285016432 349587
1285017966 348996
1285017967 348996
1285017968 348996
1285017969 348996
1285019663 349531
1285063752 349587
1285080895 349587
1285090176 349587
1285243962 349584
1285246403 349597
1285271664 349614
1285273181 349615
1285273420 349615
1285335797 200277
1285451330 349619
1285485232 349155
1285485233 349425
1285485235 349505
1285485237 349114
1285485238 349466
1285485239 349597
1285485240 349587
1285485241 349222
1285485242 349203
1285485244 349388
1285485245 349437
1285485246 349182
1285485247 349363
1285485248 349161
1285485249 349431
1285485598 348281
1285491372 349486
1285504483 349612
1285527274 349587
1285528292 349528
1285532117 349506
1285572027 349545
1285574325 349545
1285583865 349546
1285602918 349512
1285603731 349361
1285618119 349376
1285618777 349376
1285619175 349391
1285622071 349417
1285658539 349388
1285668391 349402
1285674735 349798
1285675431 349402
1285676935 349409
1285677805 349409
1285710658 349117
1285756567 349415
1285764424 349419
1285787097 349420
1285792831 349170
1285850498 348998
1285850654 349000
1285850773 349797
1285851473 189396
1285873411 199942
1285873412 199928
1285873413 199980
1285873414 199928
1285873415 199925
1285873416 200106
1285876204 348996
1285880979 348835
1285944065 349797
1286022953 349797
1286052681 348341
1286052682 348201
1286057183 349808
1286057184 349742
1286175874 349797
1286185280 349709
1286185448 348507
1286185869 348324
1286203491 347758
1286219470 348276
1286261560 348234
1286273212 348280
1286273335 348281
1286277863 348282
1286313275 348281
1286351112 348281
1286352224 348287
1286353128 348289
1286358259 348331
1286358347 348289
1286358538 348342
1286376297 348344
1286377826 348308
1286379052 348308
1286385797 347834
1286386293 347766
1286386487 347832
1286386520 347771
1286438040 348329
1286459708 348364
1286460041 348365
1286527382 338655
1286527383 338592
1286527385 338592
1286527388 338567
1286533580 338606
1286799865 347779
1286921872 347837
1286921873 347788
1286921874 347717
1286921875 347722
1287000652 347780
1287079709 347772
1287081064 347808
1287081748 347810
1287082009 347811
1287082168 347811
1287082419 347812
1287082669 347811
1287082747 347812
1287085247 347822
1287087907 347823
1287131963 348063
1287176468 347827
1287177079 347828
1287260421 347823
1287341629 347828
1287348452 347832
1287351157 347833
1287385260 347833
1287416161 347837
1287434579 347837
1287474348 347837
1287837856 347722
1287838096 347734
1287838226 347734
1287838388 347734
1288005975 347734
1288351741 347734
1288351922 347758
1288353002 347277
1288375584 347278
1288378826 347270
1288459752 347275
1288542909 347276
1288542910 347282
1288542911 347282
1288542912 347286
1288542913 347285
1288542914 347285
1288542915 347284
1288542916 347284
1288556267 347276
1288726212 348405
1288726224 347420
1288726243 346795
1288726267 346871
1288726301 346891
1288726356 338187
1288726367 338668
1288726454 338664
1288726511 338771
1288726535 338792
1288793364 347308
1288810088 347303
1288810771 347748
1288811166 347748
1288811301 347746
1288811431 348359
1288825200 347286
1288839022 338791
1288839024 338768
1288839026 338791
1288839027 338771
1288839028 338765
1288839030 338771
1288839031 338771
1288858737 338773
1288861047 338691
1288861113 338696
1288861119 338695
1288861214 338676
1288872554 347293
1288874454 347294
1288881152 348358
1288887657 348358
1288887688 347302
1288894603 347308
1288897772 348376
1288899085 338700
1288906405 348383
1288907360 348409
1288936818 338793
1288937500 338791
1288938772 338791
1288963448 338593
1288964947 339186
1288965033 339185
1288965443 338561
1288971190 338561
1288971255 338574
1288978868 339186
1288987201 338606
1288988053 339338
1288988416 339331
1289047719 338555
1289069989 338580
1289069990 338631
1289122766 338632
1289122965 338633
1289146511 338645
1289154791 338647
1289155221 338647
1289155933 338690
1289157939 338713
1289160158 338719
1289163506 338717
1289206111 338708
1289208271 338708
1289209948 338722
1289222973 347261
1289233315 339466
1289234435 347423
1289239434 339538
1289320054 339624
1289320057 339627
1289320059 339866
1289320396 339867
1289321505 339868
1289485003 338801
1289496267 339568
1289811483 200116
1289811484 200093
1289828581 339567
1289845923 339631
1289847099 339631
1289849010 339569
1289851969 339615
1289854576 339604
1289913285 339601
1289914089 200093
1289916965 347471
1289918350 338732
1289928365 339600
1289975231 338732
1289976093 338801
1289976382 338732
1289985078 347491
1290008589 339616
1290027629 338801
1290038143 339619
1290072491 338802
1290076011 338800
1290076667 338803
1290079906 347675
1290101248 347443
1290113425 338803
1290115558 339620
1290119205 347444
1290158229 339466
1290170279 339573
1290172856 339592
1290174880 339594
1290175011 347442
1290175273 339594
1290175520 339597
1290181260 339617
1290181457 339615
1290224285 347672
1290227797 347471
1290230854 339623
1290235963 347492
1290248968 339621
1290419589 339677
1290464178 339677
1290504795 339677
1290511223 339598
1290535511 347423
1290609054 339585
1290609137 339581
1290611692 339579
1290613228 339618
1290630520 339616
1290633133 339619
1290634335 339622
1290679628 347266
1290680970 347267
1290683651 347278
1290706711 347435
1290776295 347282
1290796016 347331
1290888555 347287
1290888831 347331
1290891041 347354
1290891042 347368
1290891043 347380
1290891044 347386
1290891045 347392
1290891046 347399
1290891047 347407
1290891048 347414
1290891049 347421
1290891050 347430
1290891134 347331
1290897842 347435
1290902120 347442
1290978613 347435
1290987012 347439
1291045340 347431
1291061675 347439
1291080140 199783
1291130399 347438
1291132363 347447
1291143004 347448
1291214666 347472
1291373788 347452
1291373818 347452
1291405909 348795
1291405910 348796
1291582352 333907
1291582353 333877
1291582354 333843
1291582355 333830
1291582356 333826
1291582357 333825
1291582358 333847
1291582359 333671
1291582360 333667
1291582361 332808
1291582362 331927
1291582363 331927
1291582364 331929
1291582365 331884
1291582366 332136
1291582367 332136
1291582368 329666
1291582369 327201
1291582370 324654
1291582371 324657
1291582372 324657
1291582373 324661
1291582374 324661
1291582375 323915
1291582376 323175
1291582377 320718
1291582378 314921
1291582379 314208
1291582380 313479
1291582381 297371
1291582382 293832
1291582383 291294
1291582384 288671
1291582385 285511
1291582386 276557
1291582387 267301
1291582388 261993
1291582389 216882
1291582390 216981
1291582391 218421
1291582392 218498
1291582393 218498
1291582394 218386
1291582395 218386
1291582397 218388
1291582398 218388
1291582401 218343
1291582402 218513
1291582403 218523
1291582404 218630
1291582405 218729
1291582406 218741
1291584621 348888
1291664407 198822
1291664408 198822
1291664409 200655
1291664410 200551
1291664411 198929
1291664708 347669
1291712732 200023
1291720604 347472
1291752596 347362
1291755836 347438
1291755950 347478
1291756047 347665
1291784836 200274
1291800426 348796
1291846143 347370
1291888499 348824
1291888500 348824
1291888501 348825
1291888502 348826
1291888503 348825
1291888504 348826
1291888505 348829
1291888506 348830
1291888507 348831
1291888508 348831
1291888509 348832
1291888510 348833
1291888511 348834
1291888512 348834
1291888513 348836
1291888514 348837
1291908509 348887
1291974445 347669
1292030397 348812
1292030452 348812
1292031588 348796
1292140318 348820
1292190827 349060
1292190828 349039
1292190829 348896
1292190830 348731
1292190831 348751
1292190832 348761
1292190833 348745
1292190834 348682
1292190835 348691
1292190836 348500
1292190837 348460
1292190838 348341
1292190839 348288
1292190840 348181
1292190841 348143
1292190842 348265
1292190843 342030
1292190844 342031
1292190845 341964
1292242179 218250
1292257657 349005
1292257658 349005
1292257659 349222
1292257660 349200
1292257661 349219
1292257662 349219
1292257663 349007
1292257664 349021
1292257665 349022
1292257666 349022
1292257667 349023
1292257668 349080
1292257669 349080
1292257670 349080
1292273536 348880
1292278625 349062
1292355959 341967
1292492854 200553
1292511213 218250
1292511695 218250
1292514839 218250
1292597415 198655
1292599749 198659
1292601104 198661
1292601658 198661
1292602320 198661
1292602916 198684
1292603050 198687
1292603456 198684
1292604065 198686
1292783848 218557
1292783849 218557
1292789340 218557
1292836359 218557
1292840225 218559
1292920773 218403
1292935777 218403
1292937293 218403
1292937789 218403
1292942368 198683
1292942427 198682
1292953087 199993
1292954815 218234
1292954816 218248
1292959529 218381
1293010504 218382
1293019445 198361
1293019465 198424
1293020705 198665
1293023228 218395
1293023229 218395
1293030731 198665
1293038720 218417
1293043817 218412
1293096668 198666
1293100969 198666
1293211297 198625
1293293458 202261
1293306432 198615
1293312800 198621
1293319782 200011
1293349796 198625
1293380194 200553
1293380195 200538
1293380196 200538
1293381937 198929
1293384675 200600
1293461340 198625
1293463984 198928
1293480745 198626
1293481875 198894
1293482026 198928
1293485809 200549
1293486618 200549
1293490131 200494
1293491273 200494
1293522734 200524
1293563426 200043
1293563427 200030
1293563428 200030
1293563432 200046
1293563435 200014
1293565089 200039
1293566135 200049
1293610455 200036
1293634498 200051
1293695129 200083
1293723974 200087
1293747021 200085
1293791374 200116
1293791420 200116
1293795541 199776
1293795542 199784
1293795544 199782
1293795545 199784
1293795546 199778
1293808401 200114
1293878941 200114
1293888707 200126
1293915214 200128
1293967715 200132
1294009900 199791
1294010686 199792
1294097554 199790
1294299793 199793
1294299851 199793
1294313133 199793
1294339317 199689
1294339319 199717
1294339321 199941
1294369718 199721
1294370081 199724
1294413893 203476
1294421911 199331
1294422168 199332
1294422182 199332
1294422220 199332
1294423527 199342
1294424306 199342
1294424343 199338
1294424440 199339
1294426744 199338
1294429104 199350
1294658618 199793
1294658897 199793
1294658955 199689
1294667243 199691
1294669719 199878
1294669720 199879
1294669721 199758
1294669723 200203
1294669724 200207
1294669725 200334
1294681282 199875
1294681283 199875
1294681284 199876
1294681285 199886
1294691221 199691
1294698298 199719
1294700010 199720
1294728982 199883
1294753530 199908
1294753796 199942
1294766786 199328
1294767504 199333
1294768817 200202
1294769438 199333
1294770751 199336
1294856465 199333
1294874282 199993
1294995546 200140
1294995793 200143
1294999429 200149
1295000045 200140
1295000169 200127
1295006025 199333
1295012604 199835
1295015306 199835
1295038967 200276
1295041983 200278
1295092885 199749
1295122876 199783
1295205158 199331
1295266422 199958
1295338838 199836
1295369671 200335
1295369672 200334
1295369673 200356
1295369675 200383
1295369676 200466
1295369677 200447
1295369678 200492
1295369679 200401
1295424525 199951
1295530356 200426
1295533588 200450
1295554973 200416
1295555003 200417
1295556582 200802
1295822490 200790
1295885068 200831
1295899896 200834
1295945218 200828
1295967484 200834
1295967685 200832
1295967794 200832
1295968003 200828
1295969086 202224
1295989634 202261
1296030423 202206
1296036514 202261
1296037006 202261
1296037130 202261
1296040056 202132
1296040182 202141
1296049740 202176
1296050015 202206
1296060693 202208
1296076722 202231
1296076723 202429
1296076724 202572
1296076725 202524
1296138088 202899
1296138092 202894
1296138094 202894
1296140560 202612
1296145450 202635
1296151846 194620
1296167679 202526
1296167842 202528
1296167928 202532
1296202569 202532
1296202672 202532
1296207793 202560
1296226010 202566
1296328814 202566
1296335188 202532
1296338384 202559
1296343980 202631
1296347844 202725
1296380417 202723
1296381950 202731
1296398265 202756
1296398266 202773
1296398267 202769
1296398268 202769
1296398270 202778
1296418046 202770
1296482821 202771
1296500556 202779
1296501822 202829
1296502825 202835
1296505805 202902
1296505926 190649
1296546061 202906
1296566705 202910
1296567032 202910
1296580380 202912
1296580381 202912
1296587640 202912
1296589985 202912
1296639588 202911
1296643738 202811
1296649340 202869
1296649341 202869
1296649342 202869
1296649343 202867
1296649344 202868
1296651956 202895
1296651957 202895
1296654590 202878
1296654803 202921
1296655158 202921
1296657190 202921
1296683061 202885
1296688004 194957
1296737748 194626
1296762285 202894
1296765956 202913
1296765957 202914
1296769903 202892
1296843912 202876
1296845146 202893
1296845390 202923
1296846035 202913
1296854815 202877
1297018924 202877
1297018925 202877
1297024819 202890
1297025333 202927
1297035902 203217
1297035903 203245
1297035904 203272
1297035905 203299
1297057750 202927
1297057751 202956
1297057752 203196
1297072504 203196
1297099080 203315
1297103566 203204
1297151116 203204
1297151117 203461
1297151142 203461
1297151188 203466
1297172817 203204
1297199534 203466
1297252847 203253
1297257949 203253
1297257950 203253
1297257951 203253
1297257952 203252
1297257953 203253
1297261983 203253
1297275759 203261
1297275760 203289
1297278137 203289
1297289388 203289
1297292239 203234
1297292240 203238
1297292241 203246
1297292242 203255
1297332769 203449
1297347548 203334
1297347549 203334
1297356435 203334
1297360692 203356
1297360693 203420
1297360694 203444
1297412419 203449
1297415854 203499
1297416384 203530
1297430838 203545
1297466733 203542
1297634311 203537
1297719381 203557
1297768059 203558
1297813302 203479
1297947167 203550
1297947370 203515
1297947436 203472
1297948414 192955
1297948573 192931
1298028600 197015
1298031823 197015
1298033755 194620
1298035054 197015
1298144522 197033
1298144810 197033
1298155060 197045
1298155833 197045
1298208923 197046
1298237944 194602
1298241098 194603
1298316306 194640
1298418011 194621
1298474755 194621
1298475289 194620
1298475967 194612
1298479481 194635
1298497067 194595
1298500233 194624
1298537032 194664
1298538616 194676
1298547691 194678
1298548423 194676
1298577375 194688
1298579868 195109
1298631353 194671
1298631535 194671
1298631607 194671
1298635719 194672
1298636325 194679
1298642998 193398
1298643036 193378
1298643083 193334
1298643087 194945
1298643753 194943
1298644293 194946
1298647745 193295
1298653562 193360
1298654132 193326
1298654199 193360
1298654257 193364
1298659881 194948
1298664515 194950
1298664605 194951
1298664606 194951
1298664607 194951
1298665660 194947
1298819985 190595
1298837590 194958
1298838530 194959
1298841958 194959
1298842265 194962
1298885091 195108
1298902701 195125
1298904829 195120
1298905862 195126
1298908612 195126
1298925965 195128
1298926462 195137
1298929061 195138
1298985186 195140
1298985236 195129
1298990040 195065
1298995722 195129
1298996289 189872
1298996291 189872
1298996398 195703
1298996399 195672
1298996400 195687
1298996401 195688
1299018016 195144
1299052258 195046
1299063363 195052
1299073957 189362
1299073974 189385
1299149397 194976
1299160410 190128
1299247814 194997
1299248545 195678
1299248546 195703
1299333884 194998
1299335412 195048
1299518478 190259
1299592586 193364
1299657534 193364
1299670803 190676
1299670804 190677
1299699259 193415
1299752447 190039
1299753378 193417
1299755561 189824
1299759902 193417
1299759903 193417
1299759904 193473
1299764672 189935
1299764674 189874
1299764675 189874
1299831207 189901
1299831208 189934
1299831214 190676
1299881176 190039
1299884632 190049
1299958710 190054
1299964256 190054
1299964777 190052
1299965074 190053
1300046906 189908
1300048098 189909
1300048433 189909
1300048926 189909
1300056414 189901
1300124028 190112
1300133841 189934
1300142172 189935
1300143550 189942
1300143699 189942
1300143775 189942
1300176572 189882
1300176650 189882
1300268809 189882
1300291628 189884
1300310893 189884
1300349622 189885
1300360208 189885
1300451208 189885
1300630752 189818
1300729183 189888
1300923770 189872
1300923775 190137
1300968712 189885
1301087552 189885
1301253604 189885
1301255310 189874
1301256547 189872
1301264008 189820
1301296727 189824
1301338078 190415
1301339663 190218
1301340806 189825
1301341506 189874
1301398465 189874
1301429989 189874
1301511108 189874
1301604264 189866
1301683888 189888
1301683889 190106
1301688301 190113
1301691971 190121
1301732699 190121
1301762676 190121
1301811373 190141
1301843940 190193
1301843941 190193
1301853609 190144
1301853713 190148
1301863914 190214
1301866363 190215
1301921435 190215
1301924675 190216
1301938325 190216
1301948314 190218
1301997908 190322
1301999482 190323
1302084195 231494
1302084196 231494
1302084197 231494
1302084198 231494
1302084199 231494
1302084200 231494
1302084202 231397
1302084203 231397
1302084204 231397
1302084205 231397
1302084206 231397
1302084207 231397
1302084208 231397
1302084209 231397
1302084210 231397
1302084211 231397
1302084212 231397
1302084213 231397
1302084214 231397
1302084215 231397
1302084216 231397
1302084217 231397
1302084218 231397
1302084219 231397
1302084220 231397
1302084221 231397
1302084222 231360
1302084223 231360
1302084224 231360
1302084225 231360
1302084226 231360
1302084227 231360
1302084228 231360
1302084229 231360
1302084230 231360
1302084231 231360
1302084232 231360
1302084233 231360
1302084234 231360
1302084235 231360
1302084236 231360
1302084237 231360
1302084238 231360
1302084239 231360
1302084240 231360
1302084241 231360
1302084242 231360
1302084243 231360
1302084244 231360
1302084245 231360
1302084246 231360
1302084247 231360
1302084248 231360
1302084249 231360
1302084250 231351
1302084253 231408
1302084254 231380
1302121012 190293
1302121248 190316
1302273983 190488
1302712162 188968
1302712163 188788
1302712164 188859
1302712165 188861
1302712166 188904
1302712167 188968
1302712168 188973
1302712169 189280
1303135760 190473
1303135761 190473
1303135763 190473
1303135764 190473
1303215095 190415
1303224755 190415
1303245964 190415
1303246941 190428
1303246942 190428
1303321313 189113
1303321314 190428
1303321315 190489
1303321318 190482
1303321319 190448
1303352967 190473
1303353009 189197
1303374437 190448
1303422765 190475
1303465527 190477
1303471634 190478
1303472605 190482
1303474043 190481
1303477862 190482
1303575514 190483
1303613501 171420
1303677290 190482
1303680360 190487
1303680766 190484
1303682068 190489
1303682423 190484
1303683045 190496
1303737238 190499
1303804815 190619
1303816982 190649
1303823029 190676
1303829808 190682
1303829809 190712
1303829810 190711
1303844512 190738
1303892799 189538
1303892911 189539
1303893168 172425
1303909198 189533
1303924613 189280
1303924614 189280
1303924615 189280
1303924616 189282
1303927509 189282
1303927510 189315
1303935228 189315
1303975431 189628
1303992941 189581
1304060193 189315
1304068544 189483
1304075366 189330
1304076337 189483
1304084458 189478
1304108469 189549
1304253462 189399
1304254814 189479
1304350565 189559
1304359981 189489
1304360201 189510
1304363301 189511
1304363302 189506
1304363303 189499
1304368707 189516
1304373500 189303
1304409479 189301
1304409688 189303
1304417095 189162
1304421121 189162
1304423860 189148
1304424436 189105
1304427688 189105
1304427689 189105
1304427690 189105
1304429020 189106
1304439744 189106
1304439745 189106
1304447622 189112
1304597843 189197
1304668075 189322
1304673813 189322
1304690685 172348
1304691294 189323
1304691784 172350
1304873547 189333
1304946773 171999
1305008225 172334
1305063780 189385
1305117583 189378
1305117584 189378
1305117626 189378
1305145196 172782
1305212835 189385
1305213336 189378
1305229313 189373
1305231160 189411
1305233238 189412
1305236255 189373
1305271841 189373
1305281050 189403
1305291245 189413
1305292345 189413
1305293437 189458
1305410848 189458
1305449449 172797
1305491342 185949
1305533318 186077
1305533599 186074
1305547782 186074
1305548844 186096
1305549797 186097
1305549831 186098
1305550349 186098
1305550350 186258
1305555506 186272
1305558648 186261
1305558649 186267
1305558650 186268
1305559544 172354
1305577115 186258
1305578514 186270
1305619201 186279
1305655588 185811
1305656549 185793
1305658606 171484
1305667766 222457
1305712530 171484
1305712554 171470
1305712771 171470
1305712786 171470
1305712816 171479
1305712884 171411
1305712975 171470
1305734907 172822
1305745350 171446
1305748068 171460
1305749007 171447
1305752828 171461
1305825809 171462
1305992869 172600
1305992870 172617
1306015540 172450
1306015541 172545
1306015542 172557
1306054420 172618
1306065368 172614
1306074769 172652
1306074770 172652
1306076594 172652
1306076646 172652
1306076687 172652
1306167570 172669
1306242143 172692
1306326701 172692
1306350655 172692
1306505901 172704
1306779878 172629
1306792616 172638
1306792617 172647
1306792618 172656
1306792619 172665
1306792620 172675
1306792621 172665
1306792622 172673
1306792623 172600
1306858594 172656
1307360215 172706
1307360243 172707
1307360725 172708
1307444604 172708
1307541446 218487
1307607485 172672
1307608452 172674
1307608539 172674
1307608581 172678
1307608652 172678
1307615188 172679
1307621981 172679
1307708148 172713
1307868634 172744
1307904117 172584
1307967245 172325
1308034140 172599
1308294629 172604
1308294942 172634
1308295036 172640
1308585594 172627
1308585595 172628
1308607294 172662
1308648889 172625
1308649177 172625
1308650114 172625
1308654904 172626
1308656794 172620
1308669165 172640
1308686067 172673
1308691242 172664
1308755335 172697
1308772726 172699
1308820881 172386
1308906395 172700
1308908022 172700
1308908064 172700
1308908088 172700
1308917386 171928
1309072372 172700
1309122421 172797
1309163280 172822
1309168571 172833
1309266839 172833
1309267153 172833
1309351670 172833
1309355176 172835
1309355177 172905
1309355178 172894
1309355179 171827
1309355180 171857
1309355181 171926
1309690563 172057
1309725680 172905
1309767337 171835
1309790240 172152
1309806217 171859
1309808668 171855
1309849009 171927
1309850626 171927
1309870700 171928
1309895632 172186
1309895633 172187
1309895634 172198
1309895636 172216
1309895637 172214
1309895639 172210
1309895640 172193
1309895642 172156
1309895644 172144
1309895645 172134
1309895646 172031
1309895647 171963
1309895648 171979
1309895651 172033
1309992784 171971
1310020639 172024
1310024340 172033
1310024341 172033
1310024342 172145
1310028798 172024
1310040442 172183
1310074809 172198
1310127459 172214
1310131156 172188
1310304633 172032
1310320372 172038
1310323136 172038
1310323184 172038
1310327994 172009
1310328669 172031
1310363064 172194
1310379951 172235
1310391266 172277
1310391267 172300
1310394811 172276
1310415436 172235
1310417167 172235
1310417168 172231
1310417169 172231
1310417170 172190
1310417171 172208
1310417172 172225
1310417173 172278
1310417174 172278
1310417175 172278
1310417176 172287
1310417177 172277
1310420782 172277
1310447079 172277
1310512065 172432
1310517922 172349
1310537381 172349
1310539792 172439
1310548349 172546
1310548439 172589
1310553882 172507
1310567659 172664
1310576087 171984
1310576088 171982
1310576089 171993
1310589792 172674
1310627310 172674
1310627425 172674
1310627455 172258
1310627788 171986
1310628452 172291
1310628453 172280
1310628759 172298
1310628824 172242
1310628952 172242
1310641353 172258
1310643689 172242
1310643817 172242
1310654287 172242
1310673606 172242
1310673674 172258
1310675271 172261
1310682247 172242
1310769180 172280
1310933828 172243
1310983848 172244
1310986165 172244
1310987424 172244
1310991099 172380
1310995333 172260
1310996015 172260
1310997697 172260
1311020739 172002
1311022641 171984
1311024850 172001
1311071187 172002
1311076782 172002
1311109917 172006
1311138712 172264
1311172214 172023
1311173188 171968
1311198677 172021
1311270861 171968
1311270862 172084
1311270863 172084
1311270864 172122
1311277796 172213
1311277797 172239
1311281149 171968
1311282633 172121
1311312709 172193
1311312778 172189
1311318516 172247
1311335505 172248
1311346288 171677
1311346392 171272
1311346699 171279
1311348449 172251
1311357768 172250
1311508945 172249
1311544304 172353
1311545373 172362
1311576266 172387
1311596195 172432
1311604000 172439
1311627989 171828
1311630415 171701
1311669691 171678
1311686899 171702
1311759291 171411
1311760186 171274
1311760307 171218
1311793701 171279
1311801996 171279
1311804107 171284
1311837570 171284
1311856959 171266
1311857759 171266
1311858249 171275
1311860702 171277
1311868477 171278
1311868730 171253
1311884041 171219
1311884042 171411
1311884043 171411
1311888389 171253
1311921415 171254
1311921542 171254
1311922188 171226
1311922435 171199
1311923384 171199
1311925570 171175
1311925979 171197
1311939258 171199
1311939529 171204
1311976837 171169
1312143519 171219
1312235176 220610
1312272016 171204
1312309997 171416
1312363099 171165
1312392181 220457
1312482774 171204
1312484564 171411
1312485340 171183
1312485644 171187
1312486464 171413
1312486739 171416
1312488217 171417
1312489890 171433
1312534347 171433
1312625201 171427
1312667707 220496
1312670527 220660
1312749478 171071
1312750661 171364
1312786720 171071
1312786844 171071
1312786924 171071
1312786986 171071
1312787429 171074
1312790097 171071
1312804689 171072
1312815325 220475
1312822607 171072
1312899322 171078
1312911481 171078
1312911560 220585
1312927954 220623
1312927955 220623
1312927956 220623
1312927957 220622
1312927958 220621
1312927959 220620
1312927960 220620
1312927961 220619
1312927962 220618
1312927963 220617
1312927964 220616
1312927965 220615
1312927966 220615
1312927967 220614
1312927968 220614
1312927969 220614
1312927970 220613
1312927971 220612
1312927972 220611
1312927973 220611
1312927974 220610
1312927975 220609
1312964712 220475
1313056661 220787
1313059113 220787
1313059447 171083
1313060219 220622
1313068263 220391
1313071993 220622
1313135150 171083
1313151776 171105
1313176468 171106
1313330888 215780
1313403118 171106
1313405002 171110
1313428563 171112
1313446400 171112
1313446493 171112
1313489298 220391
1313609257 220730
1313653486 171112
