1356252943 192245
1356253222 192245
1356253564 192247
1356253982 192248
1356254899 192250
1356255207 192296
1356257175 192694
1356257551 192695
1356258320 192618
1356259729 192909
1356261555 192929
1356262581 192924
1356262619 192929
1356263729 192925
1356264777 192926
1356265711 192926
1356267750 193820
1356267751 193832
1356267752 193861
1356267753 193862
1356267754 196330
1356267755 196486
1356267756 196480
1356267757 196564
1356267758 197054
1356267759 197053
1356267760 197054
1356267761 197055
1356283807 192926
1356291056 192929
1356428672 192927
1356428719 192856
1356429442 192862
1356463153 197612
1356463212 197612
1356505876 197664
1356510698 192921
1356518583 192862
1356519097 192880
1356556548 197614
1356606921 197614
1357119845 197612
1357120442 197612
1357122081 197654
1357130330 197653
1357135507 197612
1357139765 197612
1357139766 197612
1357139767 197611
1357139768 197603
1357139769 197603
1357139770 197613
1357139771 197613
1357139772 197613
1357139773 197610
1357139774 197652
1357231985 197637
1357239253 197681
1357239254 197697
1357239255 197715
1357250455 169131
1357250482 169142
1357299205 197664
1357322697 197693
1357393607 168768
1357440143 199509
1357440504 197693
1357443331 199810
1357443404 199812
1357443594 199807
1357443670 199873
1357443771 199982
1357444214 200281
1357444390 199232
1357459588 199446
1357459652 199508
1357460068 200302
1357460179 200319
1357460307 200445
1357461332 200566
1357522704 197727
1357557759 169077
1357709614 169111
1357709696 169058
1357739154 169111
1357745418 169138
1357814691 169055
1357815181 169061
1357818248 169151
1357819985 169173
1357822356 169371
1357911187 169403
1357921982 169177
1357924056 169220
1357925200 169953
1357942169 169181
1358094394 169216
1358188973 169116
1358188974 169123
1358188975 169144
1358189222 169219
1358225144 169220
1358244046 169107
1358340554 169107
1358428439 169112
1358428931 169144
1358445132 169615
1358461961 169633
1358501958 169437
1358529212 169693
1358533891 169620
1358534754 169620
1358547804 169620
1358681522 169648
1358681525 169507
1358681526 169521
1358681527 169546
1358681528 169565
1358712214 169472
1358721879 169414
1358761596 169435
1358778698 169716
1358795186 169693
1358796639 169693
1358796709 169691
1358796778 169695
1358853968 169716
1358863633 169740
1358866841 169741
1358953883 169742
1359067056 167865
1359108650 169738
1359125978 169764
1359141866 169764
1359152778 169767
1359152779 169766
1359152780 169778
1359152781 170084
1359152782 169779
1359182714 169766
1359182715 169771
1359301276 169802
1359301277 169835
1359301278 169865
1359301279 169907
1359301280 169908
1359301281 169912
1359301282 169932
1359362298 167847
1359369302 169932
1359371413 169918
1359372974 169958
1359373099 169918
1359374347 167847
1359375441 169961
1359380394 169932
1359380434 169932
1359382737 169918
1359392453 169932
1359471443 169919
1359531866 169933
1359532238 169933
1359551677 167849
1359638159 167849
1359638232 167849
1359639254 167908
1359648335 167849
1359697678 167910
1359720034 167849
1359728180 167908
1359759713 167908
1359908529 168168
1359937869 167920
1359937870 167921
1359937871 167922
1359937872 167938
1359977376 167938
1359977377 167938
1359977378 167938
1359997504 168202
1360011657 167938
1360011683 167938
1360054730 168167
1360058560 168167
1360074758 169504
1360147950 168218
1360234258 169330
1360282389 169521
1360282496 169503
1360315239 168218
1360315240 168217
1360336053 169518
1360337589 168231
1360337590 168250
1360337591 168264
1360337592 168264
1360337593 168263
1360343179 169372
1360352388 171762
1360386167 168960
1360577785 169922
1360581879 169939
1360603553 170071
1360609025 168984
1360609026 169095
1360609027 169205
1360609028 169313
1360614231 169315
1360622977 168260
1360622978 168220
1360622979 168198
1360688879 169471
1360768429 169433
1360776334 171440
1360776335 171586
1360798947 169315
1360860928 169895
1360878004 168218
1360878663 168211
1360878664 168204
1360878665 168204
1360880153 169965
1361085552 169965
1361208948 169895
1361387338 170084
1361400195 170114
1361449895 170556
1361467196 170165
1361769851 170089
1362017642 170923
1362053340 170350
1362053341 170379
1362053342 170394
1362129599 170423
1362131442 170407
1362153015 170422
1362162226 170487
1362162356 170486
1362234835 170394
1362403166 170422
1362461197 170432
1362461198 170513
1362491201 170422
1362521704 170511
1362605111 170447
1362656610 170447
1362656611 170447
1362656612 170377
1362656613 170433
1362668650 170435
1362669939 170432
1362671579 170431
1362681343 170550
1362753870 170423
1362768637 170549
1362859144 170608
1362906243 170550
1362994719 170928
1363046313 170608
1363070578 170606
1363101364 170607
1363126161 170608
1363160982 174065
1363209819 171107
1363209826 170717
1363279557 170610
1363295158 170608
1363329714 171110
1363329715 171110
1363329716 171110
1363332414 170608
1363439755 170902
1363452401 170766
1363516412 173651
1363516413 173655
1363592406 171130
1363619829 170902
1363633277 171109
1363641523 171132
1363688658 173650
1363697060 173656
1363713111 173887
1363721549 173958
1363721550 173959
1363725552 171071
1363730433 174003
1363817316 174005
1363873108 174006
1363896775 174066
1364202218 174096
1364204339 174179
1364225406 174081
1364225407 174081
1364281865 174163
1364283126 174191
1364412662 174814
1364418982 174784
1364478303 174918
1364481512 175154
1364567101 174872
1364567102 174910
1364576364 174910
1364583840 174920
1364783617 174910
1364808947 175043
1364826419 175043
1364826420 175043
1364940015 175044
1364940016 175131
1364940018 175153
1364940019 175154
1365019873 175152
1365063526 175199
1365063527 175211
1365098167 175211
1365098168 175211
1365107991 175240
1365186969 175280
1365197414 175240
1365197857 175240
1365203011 175244
1365203012 175173
1365203013 174768
1365203014 174768
1365203015 174768
1365203016 174790
1365204940 171631
1365204941 174767
1365407863 171632
1365491464 171605
1365491465 171814
1365501384 171632
1365501488 171661
1365538093 171675
1365538312 171673
1365540362 171639
1365541861 171825
1365604639 171670
1365609478 171670
1365609479 171815
1365610461 171671
1365610462 171672
1365610642 171631
1365701480 171639
1365759198 171639
1365761083 171815
1365761084 171815
1365761085 171827
1365761086 171828
1365761087 171829
1365765554 171555
1365765616 171555
1365766353 171555
1365766994 171637
1365796488 154200
1365796576 171814
1365796834 171814
1365796962 171814
1365797174 171812
1365851935 171823
1365852131 171829
1365852185 171829
1365852212 171829
1365852394 171829
1365852760 171808
1365852983 171804
1365853063 171801
1365853537 171795
1365853745 171786
1365854012 171780
1365854300 171771
1365854474 171765
1365855291 171829
1365855322 171648
1365855411 171635
1365855797 171759
1365855991 171752
1365856166 171743
1365856362 171732
1365856699 171730
1365856823 171721
1365856948 171713
1365857103 171703
1365857216 171653
1365857350 171699
1365857430 171688
1365857598 171683
1365857746 171675
1365857860 171649
1365857970 171669
1365858036 171668
1365858191 171659
1365865577 171649
1365865737 171649
1365866189 170240
1365873228 170243
1365873300 170247
1365886181 171645
1365891535 171829
1365953397 171640
1365953682 171645
1365953828 171649
1365959325 170278
1365978980 171651
1366012915 170279
1366036282 145000
1366048847 170355
1366049185 145279
1366058739 170471
1366059851 170353
1366109635 170395
1366109637 170374
1366109638 170375
1366109639 170377
1366109640 170373
1366109641 170377
1366109643 170389
1366115227 170428
1366116169 150416
1366119323 169888
1366119674 169819
1366128147 170474
1366128148 170475
1366128449 171645
1366128555 171642
1366139339 170478
1366139380 170480
1366144550 170501
1366167151 170324
1366191367 170568
1366192797 150500
1366199984 150489
1366206551 150489
1366212335 150489
1366267177 150489
1366267178 150490
1366276270 150416
1366284020 150441
1366364035 150490
1366364666 150472
1366366698 145018
1366380112 145062
1366397569 150503
1366460225 150408
1366460226 150408
1366460227 144957
1366464125 144957
1366464212 144957
1366619740 145279
1366620345 145063
1366648096 145370
1366656310 145420
1366656311 145434
1366697033 145443
1366702745 145443
1366706615 145577
1366706690 145562
1366707335 145443
1366707347 145443
1366708708 145380
1366769286 145308
1366809031 145491
1366816884 145440
1366821163 145477
1366826095 145484
1366879459 145280
1366904706 145308
1366906561 145397
1366906562 145476
1366982859 145487
1366983018 145502
1366983226 145512
1366983253 145512
1366997332 145484
1367056134 145480
1367059438 145484
1367059873 145490
1367062686 145491
1367065877 145391
1367087637 148786
1367087638 148821
1367087639 148811
1367087640 145394
1367153454 145491
1367224571 145491
1367226316 145391
1367228451 145434
1367229050 145432
1367232878 145432
1367234069 145468
1367238157 145504
1367241820 145504
1367241821 145501
1367241822 145499
1367244651 145497
1367247006 148983
1367247048 145279
1367247099 145279
1367247116 148991
1367247128 145279
1367247673 148977
1367308319 145498
1367322535 145498
1367333337 148967
1367333524 148961
1367336785 149004
1367338936 153547
1367339073 149008
1367474232 145499
1367474660 145546
1367474661 145554
1367492687 145391
1367509422 145553
1367584264 148683
1367584265 148758
1367584266 148794
1367584267 148793
1367660113 148860
1367660114 148860
1367660115 148860
1367660116 148857
1367660117 148860
1367826160 148868
1367842801 148861
1367845245 148881
1367863609 148860
1367900943 148887
1367908935 149005
1367909815 149001
1367911607 148888
1367914861 148999
1367914916 148999
1367923817 148888
1367923818 148887
1367923819 148922
1367930811 148970
1367930874 148959
1367931990 149004
1367964456 148999
1368034148 148884
1368113145 148962
1368129066 149134
1368129803 148961
1368129804 148961
1368129805 148961
1368177146 149138
1368190268 149170
1368190429 149161
1368196716 149161
1368196733 149162
1368197132 149160
1368199337 149162
1368202074 149163
1368208440 153779
1368209237 149184
1368230662 154161
1368391696 149187
1368391697 149189
1368391698 149234
1368391699 149165
1368399123 149346
1368399190 149358
1368399230 149374
1368399271 149377
1368400940 149134
1368400941 149132
1368400942 149135
1368400943 149172
1368428100 149285
1368428101 149302
1368448471 149172
1368448875 149363
1368455616 149336
1368455854 149377
1368456330 149377
1368456916 149377
1368457131 149377
1368457366 149414
1368458005 148695
1368458287 148695
1368521090 149337
1368535670 149165
1368562831 148820
1368582075 148713
1368623588 149414
1368632717 148734
1368691409 148711
1368701701 148714
1368703322 148716
1368703437 148698
1368703494 148716
1368703622 148696
1368714697 148691
1368719174 148710
1368719246 148699
1368723038 148732
1368769995 148714
1368777114 148768
1368808319 148820
1369073286 149010
1369143717 163160
1369212636 149009
1369218937 149006
1369222260 149006
1369222261 149006
1369223646 148967
1369297327 148989
1369347558 148989
1369423964 148967
1369424124 148965
1369424215 148962
1369704171 149100
1369716003 149102
1369796970 149152
1369799168 149154
1369825348 149416
1369826148 149416
1369826504 149416
1369826821 149371
1369827583 149364
1369895503 149102
1369958619 149382
1369961269 149402
1370037355 148989
1370037356 148989
1370091542 149101
1370109772 149145
1370297720 149326
1370359715 149327
1370385388 149149
1370402264 149274
1370468616 149328
1370505774 153499
1370539718 149472
1370540066 149350
1370553552 149326
1370591624 149364
1370611621 149459
1370621508 149145
1370647783 150222
1370850795 150141
1370855230 150147
1370883990 150224
1370969062 149326
1370992564 150280
1371020772 150343
1371025815 151403
1371037333 151403
1371045305 151405
1371082127 151531
1371095875 151647
1371107558 151661
1371112052 154292
1371114240 149337
1371116236 154326
1371117954 151411
1371120223 154260
1371126705 151402
1371128423 151530
1371203095 150219
1371232675 149337
1371452640 149368
1371467502 152005
1371501284 149400
1371501285 149402
1371501286 149406
1371501287 149407
1371501288 149408
1371501289 149409
1371501290 149411
1371501291 149412
1371501292 149413
1371507981 151758
1371537142 149398
1371541796 149416
1371544147 151931
1371545695 149365
1371545857 149387
1371546096 149409
1371546520 149356
1371546716 149356
1371555982 150181
1371557261 151966
1371564585 152017
1371592553 149413
1371595173 151970
1371595174 151970
1371598570 149414
1371724387 154221
1371724951 151758
1371771433 151970
1371804654 151971
1371907714 151974
1371907715 151976
1371907716 151976
1371907717 151976
1371907718 151979
1371907719 151980
1372031841 152022
1372043456 152029
1372059844 151964
1372063278 151980
1372063279 151980
1372123379 152030
1372180846 151963
1372256115 152030
1372339111 151978
1372539292 151994
1372663401 152056
1372747596 151992
1372747597 151993
1372767320 152016
1372784241 152016
1372789916 152017
1372873939 152018
1372924197 152020
1372924345 152020
1372924571 152020
1372925281 152020
1372925993 152022
1372942135 152025
1372967696 152106
1372974449 152110
1372980254 152022
1372984650 152026
1373013662 151993
1373043676 152013
1373078818 152063
1373110250 151995
1373111057 151998
1373111258 152000
1373111423 152003
1373113046 152006
1373123362 151989
1373123460 151989
1373123591 151993
1373196283 151996
1373205605 151996
1373206718 151995
1373206835 151995
1373208580 151995
1373210712 152002
1373261850 152031
1373270549 152033
1373289632 152119
1373425923 152048
1373509925 152864
1373577781 152868
1373587064 151996
1373622162 152891
1373622239 152905
1373622441 152936
1373623929 152005
1373722178 152818
1373723714 152818
1373723736 152823
1373724339 152860
1373728062 153893
1373729756 152938
1373734295 152859
1373734674 152861
1373735744 152864
1373735992 152868
1373736366 152870
1373736575 152871
1373754931 152003
1373951266 152111
1373956693 152050
1373968419 152048
1374031242 152297
1374074235 152938
1374200365 152636
1374212917 152636
1374215371 152500
1374227769 152454
1374335477 153019
1374404412 153003
1374405129 152943
1374408123 152943
1374408767 152946
1374408824 152951
1374411478 152951
1374411638 152954
1374412547 152959
1374412655 152962
1374412860 152964
1374413076 152968
1374413246 152971
1374413983 152975
1374414471 152978
1374415002 152981
1374415290 152983
1374416701 152986
1374418933 152990
1374420024 152993
1374420837 152996
1374421212 152997
1374424630 153006
1374424948 153007
1374425176 153010
1374425297 153012
1374425570 153013
1374425742 153016
1374426501 153014
1374501894 152940
1374582795 153014
1374680305 153933
1374720819 153862
1374848456 153022
1374850646 153933
1375083088 153933
1375176890 153019
1375188534 153880
1375188535 153860
1375237016 153862
1375276779 153932
1375281624 153889
1375308487 153584
1375308571 153537
1375340966 153889
1375535350 153753
1375541960 153540
1375541973 153543
1375544119 153546
1375544146 153340
1375544903 153546
1375545077 153546
1375550174 153546
1375555062 153547
1375559629 153547
1375559721 153547
1375559825 153547
1375570606 153547
1375616940 153408
1375704235 153424
1375820577 153930
1375853946 153426
1375907612 153546
1375933908 153518
1375934574 153533
1375945895 153408
1375946030 153408
1375946432 153405
1375960025 153407
1375960092 153413
1375968440 153413
1375987266 153414
1375987331 153414
1375990958 153414
1375991334 153414
1375997633 153414
1375998615 153416
1376069480 153930
1376248680 153420
1376251441 153420
1376294419 153651
1376294420 153677
1376294421 153785
1376306266 153423
1376312400 153925
1376432321 153924
1376433003 153580
1376433004 153513
1376433005 153498
1376460814 153600
1376460872 153600
1376460914 153600
1376460947 153600
1376461017 153600
1376461159 153600
1376461853 153663
1376461854 153711
1376461859 153712
1376461861 153542
1376461862 153547
1376461864 153573
1376461865 153602
1376483655 153600
1376554225 153601
1376554226 153601
1376619839 153603
1376651850 153600
1376658973 154246
1376854084 153617
1376919955 153499
1376920019 153503
1376920348 153503
1376981857 153620
1377040853 153509
1377049001 153513
1377054890 157817
1377097396 154898
1377198452 153436
1377257617 153473
1377265104 153488
1377265124 153504
1377267483 153510
1377268912 153504
1377413206 153499
1377448267 153485
1377449692 154165
1377449743 154165
1377449801 154168
1377451199 154171
1377452115 154174
1377452142 154174
1377452378 154180
1377453093 154185
1377453422 154188
1377453430 154191
1377453537 154194
1377453820 154197
1377454409 154197
1377454618 154197
1377455004 154197
1377459699 154204
1377462092 154274
1377462109 154270
1377462719 154208
1377463457 154208
1377464456 154211
1377464477 154214
1377464496 154249
1377465065 154217
1377465079 154220
1377465102 154226
1377465719 154230
1377465736 154845
1377466143 154237
1377466244 154237
1377469562 154253
1377469995 154238
1377470131 154241
1377471852 154244
1377472372 154257
1377509290 155542
1377513193 153819
1377513194 153818
1377513195 153818
1377525176 154260
1377525770 154250
1377525782 154263
1377526266 154150
1377526423 154153
1377526775 154901
1377526836 154904
1377527124 154156
1377527278 154159
1377527354 154162
1377527425 154165
1377528929 153499
1377590114 154172
1377671650 153422
1377681778 153519
1377686603 153695
1377686604 153737
1377686605 153677
1377686606 153658
1377686607 153641
1377686608 153483
1377771053 153483
1377777494 153510
1377779017 154147
1377786573 153483
1377795656 153485
1377817889 153765
1377817890 153738
1377817891 153738
1377819594 153456
1377858084 154154
1378034087 154109
1378090451 153738
1378191510 153525
1378235089 153627
1378301582 154106
1378344507 154107
1378358657 153525
1378358995 154107
1378359016 154107
1378382068 154318
1378398356 154147
1378414975 153626
1378415153 153624
1378450732 154147
1378468378 154246
1378651931 154197
1378735184 154207
1378796230 154207
1378802204 154205
1378860900 154207
1378999732 154200
1378999733 154174
1378999734 154147
1378999913 154147
1379102902 154308
1379110532 154322
1379187756 154320
1379251757 153093
1379261714 154277
1379261715 154285
1379261716 154285
1379287076 154318
1379315195 154207
1379322251 154321
1379322252 154320
1379322253 154324
1379322254 154333
1379322255 153021
1379322256 154344
1379322257 154228
1379322258 154241
1379322259 154242
1379440036 153044
1379468660 153104
1379509584 153768
1379617753 153096
1379617754 153168
1379624181 153208
1379624182 153303
1379667640 153304
1379760092 153342
1379760093 153300
1379760094 153166
1379760095 153179
1379760096 153276
1379760097 153274
1379760098 153280
1379760099 153331
1379760100 153511
1379760101 153513
1379923255 154249
1379924119 154277
1379928661 153044
1380007056 154317
1380018982 153517
1380018983 153523
1380026637 153573
1380027255 153129
1380027308 153734
1380027309 153751
1380049496 154379
1380066440 154311
1380076463 153131
1380197833 154310
1380239933 154700
1380239934 154742
1380319558 153097
1380319559 153104
1380363991 154844
1380409146 153104
1380410139 153093
1380561400 155087
1380613452 154842
1380613453 154842
1380613454 154848
1380670604 154347
1380731700 154953
1380807101 154863
1380807175 154898
1380907111 153719
1381134304 154953
1381134492 154953
1381135275 154955
1381136077 154955
1381136440 154955
1381162376 154947
1381163948 155004
1381256940 154955
1381269495 154883
1381299534 154883
1381303834 154884
1381303835 154884
1381307549 154952
1381356978 154951
1381391258 154949
1381394084 154986
1381396882 154961
1381440384 154952
1381440385 154949
1381442712 154947
1381445180 154948
1381478940 155004
1381499288 155093
1381499289 155094
1381568383 154860
1381568802 154904
1381569593 154943
1381586640 154985
1381653833 154849
1381653835 154849
1381756839 154863
1381759854 155336
1381760412 154997
1381760413 154940
1381777605 154940
1381795393 154986
1381795394 154984
1381846400 154939
1381846401 154939
1381877004 154939
1381877005 154950
1381877006 154984
1381877008 154984
1381963335 154936
1381963336 155049
1382010314 154986
1382010336 154986
1382010620 157817
1382051520 155049
1382054063 155107
1382054883 155133
1382055364 155133
1382056463 155133
1382056709 155165
1382068814 155183
1382073294 155287
1382073295 155334
1382081248 155183
1382086086 155183
1382272923 155314
1382273136 155317
1382590059 155339
1382601366 155317
1382608121 155454
1382625650 155339
1382678604 155339
1382683060 155339
1382684541 155340
1382691396 155403
1382713436 155340
1382767166 155340
1382902039 155337
1382926827 155342
1382968263 155340
1383045449 155342
1383052035 155477
1383062931 155474
1383152585 155340
1383152617 155340
1383158754 155486
1383163465 155475
1383200982 155481
1383200983 155483
1383200984 155493
1383200985 155487
1383200986 155483
1383215032 155527
1383215145 155447
1383219415 155620
1383250251 155487
1383326558 155618
1383328087 155637
1383328209 155637
1383328210 155638
1383330276 155524
1383532796 155982
1383533016 155642
1383533115 155600
1383535910 155589
1383544181 155620
1383544182 155614
1383544324 155489
1383698477 155491
1383752208 155524
1383755977 155488
1383755978 155488
1383778852 155607
1383790247 155616
1383844369 155620
1383848477 155444
1383881418 156141
1383887324 156054
1384256368 155616
1384291464 156056
1384362225 155644
1384363434 155664
1384363435 155707
1384425591 155723
1384474451 155581
1384474452 155443
1384504386 155489
1384528599 155620
1384528622 155620
1384548308 155542
1384548309 155542
1384549334 155496
1384549346 155528
1384558073 155590
1384693853 155590
1384693899 156362
1384694022 156363
1384694066 156362
1384694108 156366
1384708196 155542
1384787367 155590
1384789220 155546
1384813989 155586
1384844550 156112
1384866005 158132
1384866878 156010
1384878348 156055
1384889997 156006
1384897836 156117
1384897837 156013
1384897838 156056
1384899062 155992
1384985528 155987
1385004460 156174
1385009412 156582
1385028253 156010
1385302767 156015
1385304517 156013
1385434314 156359
1385434452 156213
1385448959 156582
1385541430 156214
1385548182 156595
1385574619 156595
1385574620 156595
1385606318 156603
1385654272 156359
1385692657 156362
1385740834 156363
1385824081 156610
1386040363 157137
1386040364 157210
1386144039 157125
1386153214 157116
1386153234 156363
1386153235 156364
1386169150 157590
1386169479 157566
1386191943 156362
1386227438 157165
1386231100 157172
1386233244 157186
1386318856 157145
1386374895 157186
1386400818 157226
1386407698 157259
1386408333 157256
1386453484 157381
1386455381 157384
1386621869 157384
1386669781 157146
1386672101 157147
1386855566 157608
1386931527 157146
1386950905 157782
1387123567 157752
1387189897 157809
1387237060 157137
1387240256 157607
1387240257 157608
1387240258 157646
1387240259 157751
1387240260 157754
1387298508 157839
1387374261 157841
1387377838 157841
1387387659 157936
1387403554 157748
1387403555 157748
1387565678 157748
1387653537 157752
1388414451 157749
1388415216 157748
1388455711 157884
1388577881 157868
1388578460 157884
1388578609 157883
1388578674 157883
1388578994 157912
1388579171 157840
1388579327 157909
1388580049 157909
1388757508 157532
1388782763 157550
1388782764 157550
1388782765 157549
1388821459 157909
1389016470 157551
1389028563 158677
1389108508 157611
1389258872 157551
1389278334 157551
1389336471 157625
1389337628 157625
1389337629 157626
1389337630 157644
1389337631 157779
1389357943 157819
1389458477 157890
1389535991 158421
1389541229 158595
1389545565 158596
1389546466 158595
1389626599 158466
1389637880 156754
1389637881 156792
1389640209 156792
1389672048 156791
1389672049 156789
1389690609 156822
1389691818 156823
1389752025 156823
1389771373 156823
1389775451 157807
1389782850 157775
1389782851 157714
1389782852 157700
1389782853 157678
1389782854 156751
1389785828 156741
1389785829 156736
1389785830 156733
1389785831 156723
1389785832 156722
1389796977 157813
1389805168 158293
1389807262 158462
1389943552 157877
1389945051 157878
1389960372 157877
1389960373 157857
1389960374 158447
1389965448 158462
1389965698 158462
1390213795 158241
1390213901 158235
1390214018 158166
1390222355 157893
1390230447 158459
1390230519 158033
1390236834 158317
1390243725 158471
1390284784 157985
1390332748 158460
1390377421 158546
1390391045 158459
1390400017 158546
1390468871 158040
1390468922 158547
1390491148 158561
1390492533 158561
1390556679 157980
1390854528 158466
1390854820 158464
1390943873 157980
1390973218 157985
1391072750 158295
1391086167 157984
1391120910 158039
1391178346 158039
1391199112 158129
1391199269 158240
1391199356 158238
1391199412 158277
1391199434 158297
1391199525 158421
1391199537 158315
1391199566 158302
1391237359 158088
1391237424 158105
1391434731 157984
1391518370 158331
1391619294 158331
1392097294 158025
1392103144 158327
1392143812 158327
1392234367 158331
1392384763 158341
1392439739 158335
1392458995 158337
1392731681 158340
1392795483 158391
1392798218 158390
1392821256 158545
1392876683 158531
1392876684 158390
1392887629 158443
1392931142 158567
1393079203 158462
1393079638 158462
1393090080 157594
1393115092 157378
1393118887 158463
1393119485 158485
1393166694 158462
1393166891 158595
1393195601 157583
1393235049 158487
1393246765 158486
1393247904 158567
1393252841 158721
1393315114 157831
1393322758 157759
1393345543 157678
1393345790 157172
1393393195 157758
1393393196 157755
1393393197 157511
1393451397 158491
1393502431 157625
1393596664 157780
1393606261 157828
1393696487 157587
1393813661 157828
1393875728 158485
1393875746 158483
1393887223 157172
1393907754 157832
1393915122 157978
1394034553 159168
1394039461 158485
1394048967 157384
1394123302 157378
1394154162 158069
1394227569 158088
1394227570 158163
1394227573 158213
1394227574 158113
1394227575 158163
1394478973 158213
1394479027 158213
1394517249 157982
1394517250 157982
1394569428 157585
1394594407 157583
1394598577 157835
1394630543 157625
1394630746 157584
1394638020 157835
1394681201 178732
1394720313 157554
1394786207 157871
1394823966 158069
1394824049 158062
1394941876 157626
1395017567 157624
1395047117 157624
1395057851 157624
1395117284 157616
1395130866 157890
1395133748 157623
1395134158 157626
1395147234 157622
1395160102 157610
1395301457 157845
1395305753 157654
1395313904 157699
1395350240 157845
1395405226 157441
1395410813 157764
1395419716 157780
1395508341 157967
1395680815 157908
1395755271 157907
1395836556 157941
1395867829 157358
1395869254 157933
1395877416 157454
1395913975 157815
1395922239 157940
1395922240 157933
1395922241 157933
1395952736 157947
1396031009 158019
1396134848 157443
1396134882 157447
1396135507 157447
1396135705 157448
1396136007 157450
1396136149 157450
1396136244 157447
1396136389 157450
1396136476 157450
1396136514 157450
1396136548 157450
1396136582 157450
1396136623 157450
1396136658 157450
1396136720 157450
1396136754 157450
1396136802 157450
1396136840 157450
1396136870 157450
1396136905 157466
1396136936 157450
1396136968 157450
1396137021 157450
1396137070 157450
1396137109 157450
1396137247 157450
1396137325 157450
1396137738 157448
1396138053 157451
1396143205 157455
1396226657 158203
1396244397 158021
1396265891 157459
1396265957 157463
1396266060 157463
1396266139 157463
1396266257 157463
1396287561 157463
1396291648 157489
1396303390 157988
1396307129 157489
1396318229 157488
1396323565 157488
1396323566 157486
1396323567 157500
1396327671 157493
1396341311 157972
1396342546 157968
1396342749 157964
1396342826 157958
1396342880 157954
1396342938 157950
1396342987 157946
1396345812 157946
1396345852 157948
1396358092 158120
1396361866 158160
1396365046 157688
1396410464 157546
1396410465 158232
1396423645 157943
1396441466 158159
1396445186 157933
1396534102 157988
1396651675 158021
1396688587 158020
1396873921 158188
1396885622 158029
1396906203 158021
1396948068 157547
1396948069 157558
1396948070 157559
1396977725 158188
1396977887 158020
1397023111 158015
1397023112 157925
1397023113 158020
1397024828 158020
1397028897 157928
1397029758 158187
1397029826 158054
1397034884 158433
1397034940 158023
1397066253 158029
1397076999 163122
1397095971 157696
1397098473 157567
1397098474 157685
1397098475 157693
1397117155 157787
1397117156 157791
1397135968 158431
1397181013 157691
1397183102 157689
1397187242 157691
1397201877 157752
1397203184 157752
1397205325 157754
1397206982 157754
1397207685 158249
1397330048 158160
1397330049 158011
1397459798 157928
1397475470 157924
1397475471 157924
1397480658 157920
1397484867 157755
1397539505 158064
1397545284 158191
1397545286 158232
1397623303 158066
1397633549 158068
1397633550 158068
1397700409 158188
1397725187 158020
1397815135 157466
1397816190 158250
1397816191 158279
1397816192 158319
1397817517 157482
1397854381 157488
1397897879 158369
1397914696 158418
1398002344 158191
1398059162 158441
1398059608 158437
1398061264 158262
1398061265 158292
1398061266 158442
1398061267 158442
1398061489 158470
1398061490 158470
1398061491 158440
1398061492 158439
1398065845 158433
1398070558 158442
1398071581 158455
1398077769 158455
1398081209 159017
1398112736 158455
1398149335 158455
1398150445 158762
1398150446 158804
1398150447 158870
1398150448 159000
1398155081 159014
1398179551 158470
1398237987 158464
1398242092 158433
1398245186 159144
1398251678 158433
1398252273 159015
1398252274 159016
1398277829 158431
1398288940 159019
1398317763 159021
1398317764 159124
1398350578 159141
1398378295 159125
1398409067 159124
1398442551 159127
1398442552 159127
1398442553 159127
1398450265 159130
1398455613 159141
1398463842 159224
1398464503 159224
1398466500 159219
1398544464 159217
1398544465 159218
1398544466 159218
1398544467 159234
1398544468 159234
1398544469 159234
1398544471 159234
1398544472 159236
1398544473 159236
1398544474 159236
1398544481 159231
1398544482 159231
1398544484 159230
1398575013 159234
1398575014 159231
1398589132 159230
1398670285 159230
1398670697 159229
1398759086 159224
1398765982 159213
1398778356 159214
1398798223 159214
1398806193 159214
1398835340 159200
1398836612 159200
1398845392 159200
1398849076 159200
1398870689 159409
1398870722 159409
1398880141 159200
1398940697 159200
1398940698 159202
1398953849 159409
1398953880 159471
1398959036 159203
1398986009 159203
1399074789 159170
1399101781 159153
1399108763 159265
1399120966 159150
1399133389 159209
1399225301 159154
1399225430 159154
1399226198 159154
1399226376 159154
1399226569 159154
1399237162 159162
1399238449 159167
1399240226 159167
1399275923 159167
1399276944 159167
1399303578 159167
1399321340 159169
1399326371 159168
1399327175 159173
1399345725 159122
1399414792 159144
1399414836 167665
1399453582 159530
1399468316 159144
1399484702 159143
1399484857 159147
1399491554 159150
1399491555 159150
1399491556 159150
1399491557 159154
1399520810 159467
1399562925 159541
1399586076 159369
1399624835 159174
1399624836 159301
1399624837 159328
1399626350 159365
1399643176 159541
1399721553 159541
1399721964 159541
1399723498 159541
1399728972 159371
1399730485 159393
1399731765 159394
1399733436 159406
1399733702 159409
1399734611 159409
1399735172 159409
1399746002 159346
1399820101 159409
1399882108 159409
1399888859 159407
1399912246 159626
1399915908 159420
1399915909 159434
1399915910 159449
1399915911 159463
1399915912 159477
1399915913 159491
1399915914 159505
1399949079 159505
1399968754 159557
1399971177 159557
1399971231 159557
1399971335 159557
1399971397 159554
1399971543 159551
1399971709 159554
1399983776 159549
1399985201 159549
1399985738 159549
1399997659 159612
1399997660 159617
1400038605 159549
1400057890 159550
1400057973 159550
1400058889 159549
1400150002 159550
