2012-10-16 1612
2012-10-17 1486
2012-10-17 1492
2012-10-17 1719
2012-10-18 1488
2012-10-18 1489
2012-10-18 1495
2012-10-18 1539
2012-10-19 1502
2012-10-21 1503
2012-10-22 1490
2012-10-22 1530
2012-10-23 1490
2012-10-23 1503
2012-10-23 1506
2012-10-23 1530
2012-10-23 1531
2012-10-23 1532
2012-10-23 1577
2012-10-24 1530
2012-10-24 1531
2012-10-24 1537
2012-10-24 1539
2012-10-24 1577
2012-10-24 1587
2012-10-25 1537
2012-10-25 1539
2012-10-25 1577
2012-10-26 1537
2012-10-27 1577
2012-10-28 1537
2012-10-28 1538
2012-10-28 1539
2012-10-29 1539
2012-10-29 1695
2012-10-29 1696
2012-10-29 1700
2012-10-29 1702
2012-10-30 1537
2012-10-30 1583
2012-10-31 1539
2012-10-31 1542
2012-11-01 1539
2012-11-06 1539
2012-11-06 1578
2012-11-07 1541
2012-11-08 1540
2012-11-09 1539
2012-11-12 1539
2012-11-12 1544
2012-11-14 1572
2012-11-14 1573
2012-11-14 1577
2012-11-15 1540
2012-11-16 1539
2012-11-16 1577
2012-11-16 1729
2012-11-16 1733
2012-11-18 1577
2012-11-19 1544
2012-11-20 1542
2012-11-20 1543
2012-11-20 1578
2012-11-20 1583
2012-11-20 1668
2012-11-20 1702
2012-11-21 1544
2012-11-21 1577
2012-11-21 1579
2012-11-21 1582
2012-11-22 1541
2012-11-22 1542
2012-11-22 1572
2012-11-22 1599
2012-11-23 1573
2012-11-23 1580
2012-11-23 1581
2012-11-23 1582
2012-11-24 1545
2012-11-24 1730
2012-11-25 1538
2012-11-26 1538
2012-11-26 1541
2012-11-26 1545
2012-11-26 1582
2012-11-26 1585
2012-11-26 1594
2012-11-27 1537
2012-11-27 1538
2012-11-27 1554
2012-11-27 1556
2012-11-27 1565
2012-11-27 1569
2012-11-27 1571
2012-11-27 1574
2012-11-27 1578
2012-11-27 1580
2012-11-27 1582
2012-11-27 1584
2012-11-27 1586
2012-11-27 1590
2012-11-28 1572
2012-11-28 1585
2012-11-28 1592
2012-11-29 1577
2012-11-29 1585
2012-11-29 1589
2012-11-30 1580
2012-11-30 1583
2012-11-30 1584
2012-11-30 1585
2012-11-30 1590
2012-12-01 1585
2012-12-01 1595
2012-12-01 1596
2012-12-01 1597
2012-12-01 1598
2012-12-01 1599
2012-12-01 1600
2012-12-02 1596
2012-12-02 1597
2012-12-02 1600
2012-12-03 1573
2012-12-03 1574
2012-12-03 1575
2012-12-03 1576
2012-12-03 1577
2012-12-03 1578
2012-12-03 1581
2012-12-03 1582
2012-12-03 1584
2012-12-03 1585
2012-12-03 1588
2012-12-03 1590
2012-12-03 1597
2012-12-03 1598
2012-12-04 1573
2012-12-04 1575
2012-12-04 1583
2012-12-04 1598
2012-12-05 1573
2012-12-05 1598
2012-12-06 1572
2012-12-06 1598
2012-12-10 1590
2012-12-10 1598
2012-12-10 1599
2012-12-11 1598
2012-12-11 1599
2012-12-12 1592
2012-12-12 1593
2012-12-13 1587
2012-12-13 1588
2012-12-13 1593
2012-12-13 1598
2012-12-13 1668
2012-12-13 1693
2012-12-14 1587
2012-12-14 1592
2012-12-14 1593
2012-12-14 1594
2012-12-14 1598
2012-12-14 1599
2012-12-15 1593
2012-12-15 1594
2012-12-15 1636
2012-12-16 1593
2012-12-16 1599
2012-12-17 1593
2012-12-18 1590
2012-12-18 1593
2012-12-18 1594
2012-12-18 1637
2012-12-19 1589
2012-12-19 1591
2012-12-19 1593
2012-12-19 1594
2012-12-19 1705
2012-12-19 1708
2012-12-19 1711
2012-12-19 1712
2012-12-19 1715
2012-12-20 1591
2012-12-20 1713
2012-12-20 1714
2012-12-20 1716
2012-12-20 1717
2012-12-21 1731
2012-12-21 1732
2012-12-21 1733
2012-12-21 1735
2012-12-22 1591
2012-12-22 1593
2012-12-22 1594
2012-12-22 1595
2012-12-23 1593
2012-12-23 1594
2012-12-23 1595
2012-12-23 1596
2012-12-23 1614
2012-12-23 1615
2012-12-23 1616
2012-12-23 1623
2012-12-23 1624
2012-12-23 1625
2012-12-23 1627
2012-12-25 1593
2012-12-25 1596
2012-12-25 1627
2012-12-26 1593
2012-12-26 1594
2012-12-26 1597
2012-12-26 1628
2012-12-26 1629
2012-12-27 1628
2013-01-02 1627
2013-01-02 1628
2013-01-02 1629
2013-01-03 1628
2013-01-03 1630
2013-01-03 1631
2013-01-03 1632
2013-01-03 1723
2013-01-03 1724
2013-01-04 1629
2013-01-04 1631
2013-01-05 1631
2013-01-05 1661
2013-01-05 1668
2013-01-05 1670
2013-01-05 1672
2013-01-05 1674
2013-01-05 1688
2013-01-05 1701
2013-01-06 1633
2013-01-06 1667
2013-01-06 1668
2013-01-06 1689
2013-01-06 1690
2013-01-06 1693
2013-01-06 1702
2013-01-07 1721
2013-01-09 1719
2013-01-09 1722
2013-01-09 1724
2013-01-10 1719
2013-01-10 1720
2013-01-10 1725
2013-01-10 1726
2013-01-10 1733
2013-01-11 1726
2013-01-11 1730
2013-01-11 1734
2013-01-11 1752
2013-01-13 1730
2013-01-14 1726
2013-01-14 1727
2013-01-14 1729
2013-01-14 1730
2013-01-15 1725
2013-01-16 1725
2013-01-17 1729
2013-01-17 1742
2013-01-18 1735
2013-01-18 1742
2013-01-18 1744
2013-01-20 1734
2013-01-20 1736
2013-01-20 1737
2013-01-20 1738
2013-01-20 1739
2013-01-20 1740
2013-01-20 1743
2013-01-21 1735
2013-01-21 1744
2013-01-21 1745
2013-01-22 1745
2013-01-22 1746
2013-01-23 1746
2013-01-24 1729
2013-01-25 1746
2013-01-25 1747
2013-01-25 1770
2013-01-26 1746
2013-01-27 1747
2013-01-27 1748
2013-01-27 1749
2013-01-27 1750
2013-01-27 1751
2013-01-28 1728
2013-01-28 1750
2013-01-28 1751
2013-01-28 1752
2013-01-29 1750
2013-01-30 1728
2013-01-30 1751
2013-01-31 1728
2013-01-31 1730
2013-02-01 1728
2013-02-01 1730
2013-02-03 1731
2013-02-03 1732
2013-02-03 1735
2013-02-04 1732
2013-02-04 1736
2013-02-05 1735
2013-02-05 1757
2013-02-06 1737
2013-02-07 1752
2013-02-07 1757
2013-02-08 1736
2013-02-08 1737
2013-02-08 1738
2013-02-08 1739
2013-02-08 1753
2013-02-08 1758
2013-02-08 1839
2013-02-09 1743
2013-02-11 1736
2013-02-11 1738
2013-02-11 1739
2013-02-11 1744
2013-02-11 1746
2013-02-11 1748
2013-02-11 1751
2013-02-11 1767
2013-02-11 1769
2013-02-12 1756
2013-02-13 1751
2013-02-13 1755
2013-02-13 1836
2013-02-14 1736
2013-02-14 1766
2013-02-14 1767
2013-02-17 1767
2013-02-18 1766
2013-02-20 1770
2013-02-20 1771
2013-02-21 1772
2013-02-21 1783
2013-02-25 1770
2013-02-27 1789
2013-02-28 1774
2013-02-28 1776
2013-02-28 1777
2013-03-01 1778
2013-03-01 1779
2013-03-01 1781
2013-03-02 1777
2013-03-04 1779
2013-03-05 1778
2013-03-05 1779
2013-03-05 1782
2013-03-06 1779
2013-03-07 1778
2013-03-07 1779
2013-03-07 1780
2013-03-07 1783
2013-03-08 1779
2013-03-08 1783
2013-03-09 1784
2013-03-10 1783
2013-03-11 1784
2013-03-11 1789
2013-03-12 1784
2013-03-13 1785
2013-03-13 1791
2013-03-13 1824
2013-03-14 1784
2013-03-15 1784
2013-03-15 1791
2013-03-16 1786
2013-03-16 1788
2013-03-17 1814
2013-03-18 1788
2013-03-18 1791
2013-03-18 1792
2013-03-19 1791
2013-03-19 1814
2013-03-19 1819
2013-03-19 1822
2013-03-19 1823
2013-03-20 1823
2013-03-21 1823
2013-03-21 1824
2013-03-25 1824
2013-03-25 1826
2013-03-25 1831
2013-03-26 1829
2013-03-26 1832
2013-03-27 1834
2013-03-27 1835
2013-03-28 1838
2013-03-28 1842
2013-03-29 1837
2013-03-29 1838
2013-03-31 1838
2013-04-01 1840
2013-04-02 1840
2013-04-02 1841
2013-04-02 1842
2013-04-03 1842
2013-04-04 1843
2013-04-04 1844
2013-04-04 1845
2013-04-05 1836
2013-04-05 1842
2013-04-05 1843
2013-04-05 1844
2013-04-05 1845
2013-04-05 1846
2013-04-08 1836
2013-04-09 1836
2013-04-09 1837
2013-04-10 1836
2013-04-10 1837
2013-04-11 1836
2013-04-12 1836
2013-04-12 1837
2013-04-12 1895
2013-04-13 1808
2013-04-13 1809
2013-04-13 1810
2013-04-13 1811
2013-04-13 1812
2013-04-13 1813
2013-04-13 1814
2013-04-13 1815
2013-04-13 1816
2013-04-13 1817
2013-04-13 1818
2013-04-13 1819
2013-04-13 1820
2013-04-13 1821
2013-04-13 1822
2013-04-13 1823
2013-04-13 1824
2013-04-13 1825
2013-04-13 1826
2013-04-13 1827
2013-04-13 1828
2013-04-13 1829
2013-04-13 1830
2013-04-13 1832
2013-04-13 1833
2013-04-13 1834
2013-04-13 1835
2013-04-13 1836
2013-04-13 1837
2013-04-14 1809
2013-04-14 1810
2013-04-14 1812
2013-04-15 1812
2013-04-15 1815
2013-04-15 1817
2013-04-15 1819
2013-04-15 1838
2013-04-16 1803
2013-04-16 1805
2013-04-16 1807
2013-04-16 1810
2013-04-16 1814
2013-04-16 1815
2013-04-16 1816
2013-04-16 1817
2013-04-16 1819
2013-04-17 1817
2013-04-17 1818
2013-04-17 1820
2013-04-18 1816
2013-04-18 1817
2013-04-19 1817
2013-04-19 1818
2013-04-19 1819
2013-04-19 1820
2013-04-19 1821
2013-04-20 1817
2013-04-20 1818
2013-04-22 1821
2013-04-22 1825
2013-04-22 1827
2013-04-22 1838
2013-04-23 1825
2013-04-23 1827
2013-04-23 1833
2013-04-23 1834
2013-04-23 1839
2013-04-24 1827
2013-04-24 1828
2013-04-24 1839
2013-04-25 1833
2013-04-25 1838
2013-04-25 1839
2013-04-26 1828
2013-04-26 1829
2013-04-27 1839
2013-04-27 1841
2013-04-27 1850
2013-04-27 1851
2013-04-28 1839
2013-04-29 1838
2013-04-29 1839
2013-04-29 1841
2013-04-29 1842
2013-04-29 1843
2013-04-29 1844
2013-04-29 1853
2013-04-30 1844
2013-04-30 1853
2013-04-30 1855
2013-04-30 1916
2013-05-02 1841
2013-05-02 1844
2013-05-02 1845
2013-05-03 1848
2013-05-03 1849
2013-05-03 1850
2013-05-04 1851
2013-05-06 1851
2013-05-06 1852
2013-05-07 1852
2013-05-07 1853
2013-05-07 1854
2013-05-07 1855
2013-05-08 1852
2013-05-09 1853
2013-05-09 1855
2013-05-10 1855
2013-05-10 1864
2013-05-10 1894
2013-05-10 1912
2013-05-12 1855
2013-05-12 1864
2013-05-12 1865
2013-05-12 1870
2013-05-12 1871
2013-05-12 1872
2013-05-13 1864
2013-05-13 1867
2013-05-13 1868
2013-05-13 1869
2013-05-13 1870
2013-05-13 1871
2013-05-13 1872
2013-05-13 1873
2013-05-14 1864
2013-05-14 1869
2013-05-14 1870
2013-05-14 1871
2013-05-15 1871
2013-05-15 1873
2013-05-16 1867
2013-05-16 1868
2013-05-16 1869
2013-05-16 1870
2013-05-17 1870
2013-05-17 1871
2013-05-20 1875
2013-05-21 2262
2013-05-22 1872
2013-05-22 1875
2013-05-23 1874
2013-05-24 1872
2013-05-27 1875
2013-05-28 1875
2013-05-28 1876
2013-05-29 1879
2013-05-29 1880
2013-05-30 1875
2013-05-30 1880
2013-05-30 1881
2013-05-31 1874
2013-06-01 1875
2013-06-01 1876
2013-06-03 1879
2013-06-04 1876
2013-06-04 1878
2013-06-04 1879
2013-06-05 1879
2013-06-06 1879
2013-06-06 1880
2013-06-06 1883
2013-06-06 1916
2013-06-07 1876
2013-06-07 1879
2013-06-07 1886
2013-06-07 1889
2013-06-10 1887
2013-06-10 1889
2013-06-11 1879
2013-06-11 1890
2013-06-12 1891
2013-06-12 1893
2013-06-12 1895
2013-06-12 1896
2013-06-13 1878
2013-06-13 1893
2013-06-13 1895
2013-06-13 1896
2013-06-13 1897
2013-06-13 1898
2013-06-14 1878
2013-06-14 1889
2013-06-17 1879
2013-06-17 1880
2013-06-17 1895
2013-06-17 1909
2013-06-18 1880
2013-06-18 1881
2013-06-18 1883
2013-06-18 1885
2013-06-18 1888
2013-06-18 1903
2013-06-18 1904
2013-06-20 1895
2013-06-20 1904
2013-06-21 1904
2013-06-22 1904
2013-06-23 1904
2013-06-23 1905
2013-06-24 1902
2013-06-24 1904
2013-06-24 1905
2013-06-25 1902
2013-06-26 1905
2013-06-27 1902
2013-06-29 1909
2013-07-01 1904
2013-07-02 1903
2013-07-03 1903
2013-07-04 1903
2013-07-04 1906
2013-07-05 1903
2013-07-05 1904
2013-07-06 1903
2013-07-06 1909
2013-07-07 1909
2013-07-08 1903
2013-07-08 1907
2013-07-09 1910
2013-07-10 1927
2013-07-11 1909
2013-07-11 1927
2013-07-12 1909
2013-07-12 1929
2013-07-12 1930
2013-07-12 1931
2013-07-13 1909
2013-07-13 1927
2013-07-13 1928
2013-07-13 1931
2013-07-13 1944
2013-07-16 1910
2013-07-16 1912
2013-07-16 1917
2013-07-17 1931
2013-07-18 1925
2013-07-19 1920
2013-07-19 1921
2013-07-19 1925
2013-07-20 1931
2013-07-21 1931
2013-07-22 1931
2013-07-23 1931
2013-07-24 1942
2013-07-24 1946
2013-07-26 1931
2013-07-26 1946
2013-07-29 1946
2013-07-30 1931
2013-07-30 1942
2013-07-30 1944
2013-07-31 1916
2013-07-31 1919
2013-07-31 1942
2013-07-31 1944
2013-08-01 1944
2013-08-03 1912
2013-08-03 1916
2013-08-03 1941
2013-08-04 1912
2013-08-05 1912
2013-08-06 1943
2013-08-07 1912
2013-08-07 1915
2013-08-07 1916
2013-08-08 1912
2013-08-08 1916
2013-08-09 1943
2013-08-11 1912
2013-08-12 1912
2013-08-12 1919
2013-08-12 1920
2013-08-12 1922
2013-08-12 1943
2013-08-13 1915
2013-08-13 1916
2013-08-13 1918
2013-08-13 1942
2013-08-14 1918
2013-08-14 1919
2013-08-14 1920
2013-08-15 1920
2013-08-16 1904
2013-08-16 1920
2013-08-18 1921
2013-08-19 1916
2013-08-20 1901
2013-08-20 1917
2013-08-20 2017
2013-08-21 1944
2013-08-22 1898
2013-08-23 1897
2013-08-23 1898
2013-08-23 1899
2013-08-25 1898
2013-08-25 1904
2013-08-25 1916
2013-08-25 1942
2013-08-26 1904
2013-08-26 1911
2013-08-26 1916
2013-08-26 1944
2013-08-26 1969
2013-08-27 1906
2013-08-28 1897
2013-08-28 1899
2013-08-28 1904
2013-08-28 1905
2013-08-28 1906
2013-08-28 1907
2013-08-28 1908
2013-08-29 1897
2013-08-29 1899
2013-08-29 1904
2013-08-29 1910
2013-08-29 1911
2013-08-30 1905
2013-09-01 1903
2013-09-01 1910
2013-09-03 1900
2013-09-03 1901
2013-09-04 1903
2013-09-05 1900
2013-09-05 1901
2013-09-05 1903
2013-09-05 1904
2013-09-06 1904
2013-09-06 1909
2013-09-08 1907
2013-09-09 1908
2013-09-10 1908
2013-09-12 1904
2013-09-12 1905
2013-09-12 1906
2013-09-13 1903
2013-09-13 1904
2013-09-14 1904
2013-09-15 1904
2013-09-15 1906
2013-09-16 1903
2013-09-16 1904
2013-09-16 1908
2013-09-17 1904
2013-09-17 1906
2013-09-18 1925
2013-09-19 1906
2013-09-19 1907
2013-09-19 1908
2013-09-19 1909
2013-09-20 1909
2013-09-21 1908
2013-09-21 1909
2013-09-21 1910
2013-09-21 1912
2013-09-21 1915
2013-09-23 1904
2013-09-23 1933
2013-09-23 1934
2013-09-24 1907
2013-09-24 1915
2013-09-24 1917
2013-09-24 1923
2013-09-24 1924
2013-09-24 1935
2013-09-24 1937
2013-09-26 1935
2013-09-26 1938
2013-09-26 1940
2013-09-27 1907
2013-09-28 1906
2013-09-28 1907
2013-09-28 1942
2013-09-30 1949
2013-10-01 1936
2013-10-01 1942
2013-10-02 1946
2013-10-03 1943
2013-10-03 1944
2013-10-04 1922
2013-10-07 1946
2013-10-07 1947
2013-10-07 1948
2013-10-08 1945
2013-10-08 1946
2013-10-09 1945
2013-10-09 1946
2013-10-09 1947
2013-10-10 1946
2013-10-10 1951
2013-10-11 1948
2013-10-11 1949
2013-10-12 1946
2013-10-12 1947
2013-10-12 1948
2013-10-12 1951
2013-10-13 1945
2013-10-14 1946
2013-10-14 1948
2013-10-14 1949
2013-10-14 1950
2013-10-14 1951
2013-10-14 1960
2013-10-15 1948
2013-10-15 1949
2013-10-15 1951
2013-10-16 1950
2013-10-16 1951
2013-10-17 1951
2013-10-17 1952
2013-10-17 1953
2013-10-17 1955
2013-10-17 2017
2013-10-18 1956
2013-10-18 1958
2013-10-18 1961
2013-10-20 1959
2013-10-24 1959
2013-10-24 1961
2013-10-24 1963
2013-10-25 1960
2013-10-25 1961
2013-10-25 1962
2013-10-26 1960
2013-10-27 1960
2013-10-27 1961
2013-10-28 1960
2013-10-29 1960
2013-10-29 1965
2013-10-30 1960
2013-10-30 1964
2013-10-30 1965
2013-10-31 1964
2013-10-31 1968
2013-11-01 1966
2013-11-01 1967
2013-11-01 1969
2013-11-03 1967
2013-11-03 1971
2013-11-03 1973
2013-11-03 1978
2013-11-04 1967
2013-11-04 1968
2013-11-05 1967
2013-11-06 1966
2013-11-06 1967
2013-11-07 1966
2013-11-07 1968
2013-11-07 1983
2013-11-08 1981
2013-11-12 1967
2013-11-12 1981
2013-11-13 1969
2013-11-13 1970
2013-11-13 1972
2013-11-14 1966
2013-11-14 1968
2013-11-14 1973
2013-11-15 1967
2013-11-15 1968
2013-11-15 1969
2013-11-15 1970
2013-11-17 1969
2013-11-17 1970
2013-11-17 1989
2013-11-18 1969
2013-11-18 1970
2013-11-19 1978
2013-11-19 1979
2013-11-19 1980
2013-11-19 1981
2013-11-19 1982
2013-11-19 2009
2013-11-20 1978
2013-11-20 1984
2013-11-20 1993
2013-11-21 1979
2013-11-24 1980
2013-11-25 1985
2013-11-25 1989
2013-11-26 1993
2013-11-27 1985
2013-11-27 1993
2013-11-28 1989
2013-11-29 1989
2013-11-30 1993
2013-12-02 1999
2013-12-02 2002
2013-12-04 1989
2013-12-04 1998
2013-12-04 2001
2013-12-04 2011
2013-12-04 2012
2013-12-05 2002
2013-12-05 2003
2013-12-06 1999
2013-12-06 2003
2013-12-07 2004
2013-12-07 2005
2013-12-07 2007
2013-12-09 2007
2013-12-10 1999
2013-12-12 2009
2013-12-13 1999
2013-12-13 2012
2013-12-15 2011
2013-12-16 1999
2013-12-16 2009
2013-12-16 2010
2013-12-16 2011
2013-12-16 2013
2013-12-17 2014
2013-12-18 2011
2013-12-18 2014
2013-12-18 2018
2013-12-20 2011
2013-12-21 2011
2013-12-30 2011
2013-12-30 2016
2014-01-01 2014
2014-01-01 2015
2014-01-01 2016
2014-01-01 2017
2014-01-03 2009
2014-01-03 2010
2014-01-04 2017
2014-01-06 2005
2014-01-06 2010
2014-01-07 2013
2014-01-09 2010
2014-01-10 2013
2014-01-10 2014
2014-01-10 2016
2014-01-10 2017
2014-01-11 2003
2014-01-12 2000
2014-01-12 2003
2014-01-13 1995
2014-01-13 1997
2014-01-13 2001
2014-01-14 1998
2014-01-15 1993
2014-01-15 1996
2014-01-15 1998
2014-01-15 2001
2014-01-15 2004
2014-01-15 2012
2014-01-15 2013
2014-01-15 2014
2014-01-15 2016
2014-01-17 2001
2014-01-17 2002
2014-01-17 2003
2014-01-17 2004
2014-01-20 1993
2014-01-20 1994
2014-01-20 1997
2014-01-20 2001
2014-01-20 2004
2014-01-20 2009
2014-01-20 2016
2014-01-21 2004
2014-01-21 2005
2014-01-22 2004
2014-01-22 2005
2014-01-23 2005
2014-01-23 2006
2014-01-23 2007
2014-01-24 2005
2014-01-27 2001
2014-01-28 2005
2014-01-29 2005
2014-01-30 2005
2014-01-30 2007
2014-01-30 2015
2014-01-31 1993
2014-01-31 1994
2014-01-31 1996
2014-01-31 1997
2014-01-31 2000
2014-01-31 2007
2014-02-01 2010
2014-02-01 2011
2014-02-03 2005
2014-02-04 2016
2014-02-05 2016
2014-02-11 2006
2014-02-11 2016
2014-02-12 2016
2014-02-14 2015
2014-02-14 2016
2014-02-15 2015
2014-02-18 2015
2014-02-19 2016
2014-02-19 2020
2014-02-20 2003
2014-02-20 2016
2014-02-20 2018
2014-02-20 2020
2014-02-22 2001
2014-02-22 2002
2014-02-22 2008
2014-02-22 2015
2014-02-23 2001
2014-02-23 2003
2014-02-23 2007
2014-02-24 2002
2014-02-24 2003
2014-02-24 2007
2014-02-25 2005
2014-02-25 2006
2014-02-25 2014
2014-02-25 2015
2014-02-26 2002
2014-02-26 2005
2014-02-26 2006
2014-02-27 2009
2014-02-28 2005
2014-02-28 2006
2014-03-01 2007
2014-03-02 2006
2014-03-03 2002
2014-03-03 2006
2014-03-03 2014
2014-03-04 2008
2014-03-05 2002
2014-03-05 2015
2014-03-05 2037
2014-03-06 2009
2014-03-06 2015
2014-03-07 2010
2014-03-07 2011
2014-03-07 2013
2014-03-07 2015
2014-03-10 2015
2014-03-11 2007
2014-03-11 2008
2014-03-12 2006
2014-03-12 2007
2014-03-12 2009
2014-03-12 2587
2014-03-13 2007
2014-03-14 2007
2014-03-14 2009
2014-03-15 2009
2014-03-16 2009
2014-03-17 2009
2014-03-18 2009
2014-03-18 2016
2014-03-20 2010
2014-03-20 2011
2014-03-20 2015
2014-03-21 2012
2014-03-21 2013
2014-03-21 2015
2014-03-22 2019
2014-03-24 2017
2014-03-25 2017
2014-03-26 2014
2014-03-26 2015
2014-03-26 2018
2014-03-27 2014
2014-03-27 2018
2014-03-28 2021
2014-03-29 2015
2014-03-30 2026
2014-03-31 2015
2014-03-31 2016
2014-03-31 2019
2014-03-31 2021
2014-04-01 2015
2014-04-01 2016
2014-04-01 2017
2014-04-01 2020
2014-04-01 2024
2014-04-01 2025
2014-04-01 2027
2014-04-02 2018
2014-04-02 2025
2014-04-03 2019
2014-04-04 2021
2014-04-05 2021
2014-04-07 2021
2014-04-07 2022
2014-04-07 2025
2014-04-08 2017
2014-04-08 2021
2014-04-08 2025
2014-04-09 2015
2014-04-09 2017
2014-04-09 2018
2014-04-09 2021
2014-04-09 2022
2014-04-09 2025
2014-04-09 2033
2014-04-09 2258
2014-04-10 2018
2014-04-10 2020
2014-04-10 2033
2014-04-11 2019
2014-04-11 2028
2014-04-12 2021
2014-04-12 2025
2014-04-14 2019
2014-04-14 2021
2014-04-15 2022
2014-04-15 2025
2014-04-15 2026
2014-04-16 2022
2014-04-16 2025
2014-04-17 2021
2014-04-18 2015
2014-04-18 2027
2014-04-18 2028
2014-04-18 2029
2014-04-19 2030
2014-04-19 2032
2014-04-20 2025
2014-04-21 2028
2014-04-21 2030
2014-04-21 2033
2014-04-21 2034
2014-04-22 2030
2014-04-22 2032
2014-04-22 2033
2014-04-22 2034
2014-04-23 2030
2014-04-23 2033
2014-04-23 2034
2014-04-23 2036
2014-04-24 2034
2014-04-24 2035
2014-04-24 2036
2014-04-25 2035
2014-04-25 2036
2014-04-26 2036
2014-04-26 2037
2014-04-27 2037
2014-04-28 2037
2014-04-29 2036
2014-04-30 2036
2014-04-30 2041
2014-05-01 2036
2014-05-01 2041
2014-05-01 2042
2014-05-02 2036
2014-05-03 2036
2014-05-03 2037
2014-05-04 2037
2014-05-05 2036
2014-05-05 2037
2014-05-06 2036
2014-05-06 2261
2014-05-07 2036
2014-05-07 2042
2014-05-07 2044
2014-05-08 2039
2014-05-08 2044
2014-05-09 2036
2014-05-09 2037
2014-05-09 2038
2014-05-09 2039
2014-05-09 2044
2014-05-10 2039
2014-05-10 2040
2014-05-10 2041
2014-05-10 2044
2014-05-10 2045
2014-05-11 2041
2014-05-12 2041
2014-05-12 2046
2014-05-12 2047
2014-05-12 2048
2014-05-12 2049
2014-05-12 2050
2014-05-12 2051
2014-05-12 2052
2014-05-12 2053
2014-05-12 2056
2014-05-13 2055
2014-05-13 2056
2014-05-14 2055
2014-05-15 2055
2014-05-16 2055
2014-05-19 2054
2014-05-20 2054
2014-05-21 2054
2014-05-21 2055
2014-05-21 2056
2014-05-21 2057
2014-05-21 2058
2014-05-21 2059
2014-05-21 2060
2014-05-21 2061
2014-05-21 2062
2014-05-21 2063
2014-05-21 2064
2014-05-22 2055
2014-05-22 2136
2014-05-23 2138
2014-05-24 2066
2014-05-26 2067
2014-05-26 2068
2014-05-26 2134
2014-05-26 2135
2014-05-26 2136
2014-05-27 2054
2014-05-27 2136
2014-05-27 2138
2014-05-28 2138
2014-05-28 2162
2014-05-29 2175
2014-06-01 2138
2014-06-01 2163
2014-06-02 2056
2014-06-02 2135
2014-06-02 2136
2014-06-02 2156
2014-06-02 2162
2014-06-03 2065
2014-06-03 2136
2014-06-03 2138
2014-06-04 2137
2014-06-04 2138
2014-06-04 2156
2014-06-05 2065
2014-06-05 2137
2014-06-06 2135
2014-06-06 2137
2014-06-08 2137
2014-06-10 2137
2014-06-10 2162
2014-06-11 2135
2014-06-11 2144
2014-06-11 2145
2014-06-11 2146
2014-06-12 2142
2014-06-12 2143
2014-06-12 2145
2014-06-12 2155
2014-06-13 2136
2014-06-13 2137
2014-06-13 2145
2014-06-13 2158
2014-06-13 2159
2014-06-13 2160
2014-06-13 2161
2014-06-13 2162
2014-06-14 2146
2014-06-14 2151
2014-06-15 2142
2014-06-15 2146
2014-06-16 2145
2014-06-16 2147
2014-06-16 2148
2014-06-17 2149
2014-06-17 2150
2014-06-17 2156
2014-06-17 2180
2014-06-18 2150
2014-06-18 2151
2014-06-19 2150
2014-06-19 2154
2014-06-19 2155
2014-06-19 2156
2014-06-19 2157
2014-06-19 2162
2014-06-19 2260
2014-06-20 2154
2014-06-20 2156
2014-06-21 2155
2014-06-21 2156
2014-06-21 2157
2014-06-21 2162
2014-06-23 2155
2014-06-23 2175
2014-06-23 2176
2014-06-24 2175
2014-06-25 2154
2014-06-25 2155
2014-06-25 2156
2014-06-26 2175
2014-06-27 2156
2014-06-30 2156
2014-06-30 2176
2014-07-01 2156
2014-07-01 2157
2014-07-01 2261
2014-07-02 2155
2014-07-04 2155
2014-07-04 2161
2014-07-07 2154
2014-07-07 2155
2014-07-07 2176
2014-07-07 2177
2014-07-08 2172
2014-07-08 2175
2014-07-09 2154
2014-07-10 2177
2014-07-10 2252
2014-07-11 2178
2014-07-11 2224
2014-07-11 2226
2014-07-12 2260
2014-07-13 2170
2014-07-14 2179
2014-07-14 2185
2014-07-14 2230
2014-07-14 2232
2014-07-15 2179
2014-07-15 2180
2014-07-15 2185
2014-07-15 2188
2014-07-15 2255
2014-07-16 2180
2014-07-16 2185
2014-07-16 2189
2014-07-16 2190
2014-07-16 2255
2014-07-17 2185
2014-07-17 2186
2014-07-17 2187
2014-07-17 2188
2014-07-17 2189
2014-07-17 2231
2014-07-17 2242
2014-07-18 2187
2014-07-18 2188
2014-07-18 2189
2014-07-18 2190
2014-07-18 2191
2014-07-18 2192
2014-07-18 2193
2014-07-18 2194
2014-07-18 2195
2014-07-18 2196
2014-07-18 2197
2014-07-18 2207
2014-07-18 2209
2014-07-18 2210
2014-07-18 2211
2014-07-18 2212
2014-07-18 2213
2014-07-18 2214
2014-07-18 2219
2014-07-18 2220
2014-07-18 2221
2014-07-18 2230
2014-07-18 2244
2014-07-18 2252
2014-07-20 2194
2014-07-20 2220
2014-07-20 2221
2014-07-20 2222
2014-07-20 2223
2014-07-20 2224
2014-07-20 2245
2014-07-20 2251
2014-07-21 2228
2014-07-21 2229
2014-07-21 2231
2014-07-21 2252
2014-07-22 2231
2014-07-22 2245
2014-07-22 2249
2014-07-23 2245
2014-07-24 2245
2014-07-24 2246
2014-07-24 2249
2014-07-25 2249
2014-07-25 2252
2014-07-28 2253
2014-07-28 2254
2014-07-28 2255
2014-07-28 2256
2014-07-28 2257
2014-07-28 2259
2014-07-28 2260
2014-07-28 2261
2014-07-28 2262
